hour,line_id,flow_MW,limit_MW
2030-01-18 02:00:00,2321-3581-1,58.383822941475565,123.0
2030-01-18 02:00:00,2870-17010-1,18.503811282046954,209.0
2030-01-18 02:00:00,28710-51911-1,-20.01080724223857,183.0
2030-01-18 02:00:00,3581-28019-1,-30.580922521292766,121.0
2030-01-18 02:00:00,3581-5361-1,2.913089081179199,123.0
2030-01-18 02:00:00,3591-5191-1,-11.329195236659114,159.0
2030-01-18 02:00:00,4981-5041-1,17.870574500809315,123.0
2030-01-18 02:00:00,4981-5041-2,17.355976805759838,123.0
2030-01-18 02:00:00,4991-5361-1,9.84259479226717,123.0
2030-01-18 02:00:00,5041-17010-2,-60.8329077746611,210.0
2030-01-18 03:00:00,1341-1701-1,-6.055817865879753,210.0
2030-01-18 03:00:00,1341-5191-1,1.1708814851400184,159.0
2030-01-18 03:00:00,1571-5191-1,-3.090573620688179,91.0
2030-01-18 03:00:00,1631-5041-1,33.12936309001563,210.0
2030-01-18 03:00:00,1701-28712-2,-19.145400433248735,210.0
2030-01-18 03:00:00,1701-5041-1,14.282737894484624,191.0
2030-01-18 03:00:00,1931-4371-1,-69.13549803349066,210.0
2030-01-18 03:00:00,2321-28710-1,-23.25911696678776,123.0
2030-01-18 03:00:00,2321-3581-1,55.012284806300606,123.0
2030-01-18 03:00:00,2870-17010-1,19.145400433248735,209.0
2030-01-18 03:00:00,28710-51911-1,-17.09044577573843,183.0
2030-01-18 03:00:00,3581-28019-1,-27.60328870011325,121.0
2030-01-18 03:00:00,3581-5361-1,2.0481169391165124,123.0
2030-01-18 03:00:00,3591-5191-1,-10.625062145202069,159.0
2030-01-18 03:00:00,4981-5041-1,17.48120955944498,123.0
2030-01-18 03:00:00,4981-5041-2,16.977823943858873,123.0
2030-01-18 03:00:00,4991-5361-1,9.950758799081598,123.0
2030-01-18 03:00:00,5041-17010-2,-63.8480365664641,210.0
2030-01-18 04:00:00,1341-1701-1,-1.3146565536864578,210.0
2030-01-18 04:00:00,1341-5191-1,-2.775502259104279,159.0
2030-01-18 04:00:00,1571-5191-1,-1.8700825606098306,91.0
2030-01-18 04:00:00,1631-5041-1,31.49563229333154,210.0
2030-01-18 04:00:00,1701-28712-2,-23.962726679362845,210.0
2030-01-18 04:00:00,1701-5041-1,16.7792749153895,191.0
2030-01-18 04:00:00,1931-4371-1,-68.93236320773684,210.0
2030-01-18 04:00:00,2321-28710-1,-18.32348447182637,123.0
2030-01-18 04:00:00,2321-3581-1,52.5598855864184,123.0
2030-01-18 04:00:00,2870-17010-1,23.962726679362845,209.0
2030-01-18 04:00:00,28710-51911-1,-17.545066203191595,183.0
2030-01-18 04:00:00,3581-28019-1,-23.679768850107635,121.0
2030-01-18 04:00:00,3581-5361-1,0.8911754152190134,123.0
2030-01-18 04:00:00,3591-5191-1,-9.649607335542608,159.0
2030-01-18 04:00:00,4981-5041-1,18.607906923638527,123.0
2030-01-18 04:00:00,4981-5041-2,18.072077143114907,123.0
2030-01-18 04:00:00,4991-5361-1,10.270493719122854,123.0
2030-01-18 04:00:00,5041-17010-2,-75.00829086629403,210.0
2030-01-18 05:00:00,1341-1701-1,-15.666137965475908,210.0
2030-01-18 05:00:00,1341-5191-1,7.360091601797956,159.0
2030-01-18 05:00:00,1571-5191-1,-3.722485779025847,91.0
2030-01-18 05:00:00,1631-5041-1,15.711216358646674,210.0
2030-01-18 05:00:00,1701-28712-2,-5.0491530859437574,210.0
2030-01-18 05:00:00,1701-5041-1,6.466205971275406,191.0
2030-01-18 05:00:00,1931-4371-1,-62.77331483706233,210.0
2030-01-18 05:00:00,2321-28710-1,-31.48906172757978,123.0
2030-01-18 05:00:00,2321-3581-1,53.55923574114732,123.0
2030-01-18 05:00:00,2870-17010-1,5.0491530859437574,209.0
2030-01-18 05:00:00,28710-51911-1,-8.541691453273785,183.0
2030-01-18 05:00:00,3581-28019-1,-32.98321137912362,121.0
2030-01-18 05:00:00,3581-5361-1,10.322803125453568,123.0
2030-01-18 05:00:00,3591-5191-1,-14.267831594044264,159.0
2030-01-18 05:00:00,4981-5041-1,13.44605208150678,123.0
2030-01-18 05:00:00,4981-5041-2,13.058862100102138,123.0
2030-01-18 05:00:00,4991-5361-1,4.527985666791807,123.0
2030-01-18 05:00:00,5041-17010-2,-28.905841327502564,210.0
2030-01-18 06:00:00,1341-1701-1,-4.593662885288445,210.0
2030-01-18 06:00:00,1341-5191-1,0.33181528091925117,159.0
2030-01-18 06:00:00,1571-5191-1,-2.2987803415645693,91.0
2030-01-18 06:00:00,1631-5041-1,25.04616663579425,210.0
2030-01-18 06:00:00,1701-28712-2,-17.117151546979983,210.0
2030-01-18 06:00:00,1701-5041-1,13.393216324647053,191.0
2030-01-18 06:00:00,1931-4371-1,-67.29380196390711,210.0
2030-01-18 06:00:00,2321-28710-1,-23.63126477069032,123.0
2030-01-18 06:00:00,2321-3581-1,51.472456052272754,123.0
2030-01-18 06:00:00,2870-17010-1,17.117151546979983,209.0
2030-01-18 06:00:00,28710-51911-1,-14.64605261986219,183.0
2030-01-18 06:00:00,3581-28019-1,-27.117946464274148,121.0
2030-01-18 06:00:00,3581-5361-1,7.889824566613995,123.0
2030-01-18 06:00:00,3591-5191-1,-13.729139223876153,159.0
2030-01-18 06:00:00,4981-5041-1,16.725443959718753,123.0
2030-01-18 06:00:00,4981-5041-2,16.243821227894394,123.0
2030-01-18 06:00:00,4991-5361-1,6.08417188250678,123.0
2030-01-18 06:00:00,5041-17010-2,-59.871613688916284,210.0
2030-01-18 07:00:00,1341-1701-1,-11.10925038144119,210.0
2030-01-18 07:00:00,1341-5191-1,4.312696384084605,159.0
2030-01-18 07:00:00,1571-5191-1,-3.207554906981901,91.0
2030-01-18 07:00:00,1631-5041-1,19.839489313240406,210.0
2030-01-18 07:00:00,1701-28712-2,-11.244704665729468,210.0
2030-01-18 07:00:00,1701-5041-1,9.769401583965411,191.0
2030-01-18 07:00:00,1931-4371-1,-68.95528119493312,210.0
2030-01-18 07:00:00,2321-28710-1,-27.883686169154934,123.0
2030-01-18 07:00:00,2321-3581-1,55.209499042661605,123.0
2030-01-18 07:00:00,2870-17010-1,11.244704665729468,209.0
2030-01-18 07:00:00,28710-51911-1,-12.435124691150179,183.0
2030-01-18 07:00:00,3581-28019-1,-30.838976036121913,121.0
2030-01-18 07:00:00,3581-5361-1,9.566944002566997,123.0
2030-01-18 07:00:00,3591-5191-1,-13.493562416361748,159.0
2030-01-18 07:00:00,4981-5041-1,16.276113079197753,123.0
2030-01-18 07:00:00,4981-5041-2,15.807429194718242,123.0
2030-01-18 07:00:00,4991-5361-1,5.587193893765914,123.0
2030-01-18 07:00:00,5041-17010-2,-43.672096636763456,210.0
2030-01-18 08:00:00,1341-1701-1,-27.89003437179347,210.0
2030-01-18 08:00:00,1341-5191-1,17.910357272815013,159.0
2030-01-18 08:00:00,1571-5191-1,-6.513271267077982,91.0
2030-01-18 08:00:00,1631-5041-1,13.55324723566015,210.0
2030-01-18 08:00:00,1701-28712-2,9.81946689357293,210.0
2030-01-18 08:00:00,1701-5041-1,-1.6258293592326565,191.0
2030-01-18 08:00:00,1931-4371-1,-67.55292486778099,210.0
2030-01-18 08:00:00,2321-28710-1,-45.33689753269267,123.0
2030-01-18 08:00:00,2321-3581-1,58.76396728094804,123.0
2030-01-18 08:00:00,2870-17010-1,-9.81946689357293,209.0
2030-01-18 08:00:00,28710-51911-1,-5.474117488606225,183.0
2030-01-18 08:00:00,3581-28019-1,-43.6398896859873,121.0
2030-01-18 08:00:00,3581-5361-1,16.89801200099958,123.0
2030-01-18 08:00:00,3591-5191-1,-19.11951007372155,159.0
2030-01-18 08:00:00,4981-5041-1,13.818226274607703,123.0
2030-01-18 08:00:00,4981-5041-2,13.420319235286541,123.0
2030-01-18 08:00:00,4991-5361-1,1.7454350227461646,123.0
2030-01-18 08:00:00,5041-17010-2,7.267935121823032,210.0
2030-01-18 09:00:00,1341-1701-1,-13.818936898361251,210.0
2030-01-18 09:00:00,1341-5191-1,9.235817042907552,159.0
2030-01-18 09:00:00,1571-5191-1,-3.278482842880427,91.0
2030-01-18 09:00:00,1631-5041-1,17.76910758713393,210.0
2030-01-18 09:00:00,1701-28712-2,-4.7859112424783365,210.0
2030-01-18 09:00:00,1701-5041-1,6.462211160535984,191.0
2030-01-18 09:00:00,1931-4371-1,-70.18623025061473,210.0
2030-01-18 09:00:00,2321-28710-1,-32.69968498060934,123.0
2030-01-18 09:00:00,2321-3581-1,56.27006293639288,123.0
2030-01-18 09:00:00,2870-17010-1,4.7859112424783365,209.0
2030-01-18 09:00:00,28710-51911-1,-9.766255682931927,183.0
2030-01-18 09:00:00,3581-28019-1,-34.38795670046985,121.0
2030-01-18 09:00:00,3581-5361-1,14.457789798794138,123.0
2030-01-18 09:00:00,3591-5191-1,-16.699162972451106,159.0
2030-01-18 09:00:00,4981-5041-1,15.409845025563158,123.0
2030-01-18 09:00:00,4981-5041-2,14.966106032680452,123.0
2030-01-18 09:00:00,4991-5361-1,3.2694981492055604,123.0
2030-01-18 09:00:00,5041-17010-2,-28.887983349287815,210.0
2030-01-18 10:00:00,1341-1701-1,-13.545761446257378,210.0
2030-01-18 10:00:00,1341-5191-1,8.395417461327622,159.0
2030-01-18 10:00:00,1571-5191-1,-3.6516246200367988,91.0
2030-01-18 10:00:00,1631-5041-1,18.259860832274494,210.0
2030-01-18 10:00:00,1701-28712-2,-6.74982843838354,210.0
2030-01-18 10:00:00,1701-5041-1,7.304726064074628,191.0
2030-01-18 10:00:00,1931-4371-1,-70.21360992770467,210.0
2030-01-18 10:00:00,2321-28710-1,-31.27334631606503,123.0
2030-01-18 10:00:00,2321-3581-1,54.12642121412595,123.0
2030-01-18 10:00:00,2870-17010-1,6.74982843838354,209.0
2030-01-18 10:00:00,28710-51911-1,-10.39158769351252,183.0
2030-01-18 10:00:00,3581-28019-1,-32.95316417659717,121.0
2030-01-18 10:00:00,3581-5361-1,13.051160806488529,123.0
2030-01-18 10:00:00,3591-5191-1,-14.286535726708092,159.0
2030-01-18 10:00:00,4981-5041-1,15.193587744816506,123.0
2030-01-18 10:00:00,4981-5041-2,14.756076055829647,123.0
2030-01-18 10:00:00,4991-5361-1,4.035621107614986,123.0
2030-01-18 10:00:00,5041-17010-2,-32.65427261163567,210.0
2030-01-18 11:00:00,1341-1701-1,-8.438347242483221,210.0
2030-01-18 11:00:00,1341-5191-1,5.279514829728315,159.0
2030-01-18 11:00:00,1571-5191-1,-2.3293575370363087,91.0
2030-01-18 11:00:00,1631-5041-1,23.592721838867675,210.0
2030-01-18 11:00:00,1701-28712-2,-11.29224535166572,210.0
2030-01-18 11:00:00,1701-5041-1,10.087763239436532,191.0
2030-01-18 11:00:00,1931-4371-1,-76.92674706904283,210.0
2030-01-18 11:00:00,2321-28710-1,-27.686263337825167,123.0
2030-01-18 11:00:00,2321-3581-1,51.93061310995533,123.0
2030-01-18 11:00:00,2870-17010-1,11.29224535166572,209.0
2030-01-18 11:00:00,28710-51911-1,-11.892056326542331,183.0
2030-01-18 11:00:00,3581-28019-1,-30.01494117965862,121.0
2030-01-18 11:00:00,3581-5361-1,8.95740229296867,123.0
2030-01-18 11:00:00,3591-5191-1,-14.491125348946175,159.0
2030-01-18 11:00:00,4981-5041-1,20.35634201602507,123.0
2030-01-18 11:00:00,4981-5041-2,19.770164628129066,123.0
2030-01-18 11:00:00,4991-5361-1,6.301619836839791,123.0
2030-01-18 11:00:00,5041-17010-2,-45.095266813941414,210.0
2030-01-18 12:00:00,1341-1701-1,25.216893445846992,210.0
2030-01-18 12:00:00,1341-5191-1,-17.50579965237597,159.0
2030-01-18 12:00:00,1571-5191-1,4.850045356586492,91.0
2030-01-18 12:00:00,1631-5041-1,59.066415471077555,210.0
2030-01-18 12:00:00,1701-28712-2,-48.87251844382604,210.0
2030-01-18 12:00:00,1701-5041-1,31.805408376472567,191.0
2030-01-18 12:00:00,1931-4371-1,-98.80671189969914,210.0
2030-01-18 12:00:00,2321-28710-1,1.778000741427988,123.0
2030-01-18 12:00:00,2321-3581-1,43.754430219747746,123.0
2030-01-18 12:00:00,2870-17010-1,48.87251844382604,209.0
2030-01-18 12:00:00,28710-51911-1,-25.74445503871607,183.0
2030-01-18 12:00:00,3581-28019-1,-7.948343515723664,121.0
2030-01-18 12:00:00,3581-5361-1,-2.858495917117466,123.0
2030-01-18 12:00:00,3591-5191-1,-8.087290048394038,159.0
2030-01-18 12:00:00,4981-5041-1,36.91419855706493,123.0
2030-01-18 12:00:00,4981-5041-2,35.85122425306569,123.0
2030-01-18 12:00:00,4991-5361-1,13.114710296592534,123.0
2030-01-18 12:00:00,5041-17010-2,-142.17952412446897,210.0
2030-01-18 13:00:00,1341-1701-1,10.706933135470571,210.0
2030-01-18 13:00:00,1341-5191-1,-8.411552682474337,159.0
2030-01-18 13:00:00,1571-5191-1,1.4906171230454532,91.0
2030-01-18 13:00:00,1631-5041-1,42.22175712809677,210.0
2030-01-18 13:00:00,1701-28712-2,-33.9844100906555,210.0
2030-01-18 13:00:00,1701-5041-1,22.717920345134797,191.0
2030-01-18 13:00:00,1931-4371-1,-79.15406033939188,210.0
2030-01-18 13:00:00,2321-28710-1,-8.27125595626913,123.0
2030-01-18 13:00:00,2321-3581-1,46.45992893678536,123.0
2030-01-18 13:00:00,2870-17010-1,33.9844100906555,209.0
2030-01-18 13:00:00,28710-51911-1,-18.58177966406504,183.0
2030-01-18 13:00:00,3581-28019-1,-15.457076026444838,121.0
2030-01-18 13:00:00,3581-5361-1,1.19140944866556,123.0
2030-01-18 13:00:00,3591-5191-1,-7.923163556407474,159.0
2030-01-18 13:00:00,4981-5041-1,24.023685876230893,123.0
2030-01-18 13:00:00,4981-5041-2,23.33190434576352,123.0
2030-01-18 13:00:00,4991-5361-1,10.643588529263752,123.0
2030-01-18 13:00:00,5041-17010-2,-101.55578150533053,210.0
2030-01-18 14:00:00,1341-1701-1,25.1034656873518,210.0
2030-01-18 14:00:00,1341-5191-1,-16.785297745265083,159.0
2030-01-18 14:00:00,1571-5191-1,5.403735782441686,91.0
2030-01-18 14:00:00,1631-5041-1,58.019358214021814,210.0
2030-01-18 14:00:00,1701-28712-2,-50.116085151276025,210.0
2030-01-18 14:00:00,1701-5041-1,31.96825472966178,191.0
2030-01-18 14:00:00,1931-4371-1,-91.34895471607886,210.0
2030-01-18 14:00:00,2321-28710-1,0.19899696617005702,123.0
2030-01-18 14:00:00,2321-3581-1,46.60036520336888,123.0
2030-01-18 14:00:00,2870-17010-1,50.116085151276025,209.0
2030-01-18 14:00:00,28710-51911-1,-29.117421098752402,183.0
2030-01-18 14:00:00,3581-28019-1,-9.635875800821594,121.0
2030-01-18 14:00:00,3581-5361-1,0.7560455316906172,123.0
2030-01-18 14:00:00,3591-5191-1,-8.483208909450454,159.0
2030-01-18 14:00:00,4981-5041-1,33.36646272746437,123.0
2030-01-18 14:00:00,4981-5041-2,32.40564835573112,123.0
2030-01-18 14:00:00,4991-5361-1,10.800716550099196,123.0
2030-01-18 14:00:00,5041-17010-2,-142.90749518925728,210.0
2030-01-18 15:00:00,1341-1701-1,42.596905828737974,210.0
2030-01-18 15:00:00,1341-5191-1,-24.89733687366109,159.0
2030-01-18 15:00:00,1571-5191-1,9.00821886819098,91.0
2030-01-18 15:00:00,1631-5041-1,65.82268486576407,210.0
2030-01-18 15:00:00,1701-28712-2,-68.6116293489408,210.0
2030-01-18 15:00:00,1701-5041-1,43.24515599166676,191.0
2030-01-18 15:00:00,1931-4371-1,-99.05048675641682,210.0
2030-01-18 15:00:00,2321-28710-1,8.626769953171674,123.0
2030-01-18 15:00:00,2321-3581-1,40.79427072741214,123.0
2030-01-18 15:00:00,2870-17010-1,68.6116293489408,209.0
2030-01-18 15:00:00,28710-51911-1,-41.7355904451324,183.0
2030-01-18 15:00:00,3581-28019-1,-2.596872973657071,121.0
2030-01-18 15:00:00,3581-5361-1,-7.786190215318101,123.0
2030-01-18 15:00:00,3591-5191-1,-8.644739914140246,159.0
2030-01-18 15:00:00,4981-5041-1,40.157717417142926,123.0
2030-01-18 15:00:00,4981-5041-2,39.00134335539274,123.0
2030-01-18 15:00:00,4991-5361-1,15.90422572351008,123.0
2030-01-18 15:00:00,5041-17010-2,-193.31855849182867,210.0
2030-01-18 16:00:00,1341-1701-1,61.076597292499414,210.0
2030-01-18 16:00:00,1341-5191-1,-27.281380890746448,159.0
2030-01-18 16:00:00,1571-5191-1,9.595438080795816,91.0
2030-01-18 16:00:00,1631-5041-1,61.92621340168618,210.0
2030-01-18 16:00:00,1701-28712-2,-71.60740098259947,210.0
2030-01-18 16:00:00,1701-5041-1,46.97677672076112,191.0
2030-01-18 16:00:00,1931-4371-1,-97.22638165580116,210.0
2030-01-18 16:00:00,2321-28710-1,28.593453127567784,123.0
2030-01-18 16:00:00,2321-3581-1,35.08988505973832,123.0
2030-01-18 16:00:00,2870-17010-1,71.60740098259947,209.0
2030-01-18 16:00:00,28710-51911-1,-59.93032473314179,183.0
2030-01-18 16:00:00,3581-28019-1,12.391064298230518,121.0
2030-01-18 16:00:00,3581-5361-1,-24.912446156111855,123.0
2030-01-18 16:00:00,3591-5191-1,-8.716201593053967,159.0
2030-01-18 16:00:00,4981-5041-1,37.54504509502743,123.0
2030-01-18 16:00:00,4981-5041-2,36.463905053024035,123.0
2030-01-18 16:00:00,4991-5361-1,26.429679995825154,123.0
2030-01-18 16:00:00,5041-17010-2,-210.0000000000003,210.0
2030-01-18 17:00:00,1341-1701-1,59.52551566516229,210.0
2030-01-18 17:00:00,1341-5191-1,-22.723951044822684,159.0
2030-01-18 17:00:00,1571-5191-1,8.830070189251188,91.0
2030-01-18 17:00:00,1631-5041-1,57.643241022618334,210.0
2030-01-18 17:00:00,1701-28712-2,-66.1766048308392,210.0
2030-01-18 17:00:00,1701-5041-1,46.976776720761116,191.0
2030-01-18 17:00:00,1931-4371-1,-100.65297832195849,210.0
2030-01-18 17:00:00,2321-28710-1,22.96554984102511,123.0
2030-01-18 17:00:00,2321-3581-1,33.408519738600376,123.0
2030-01-18 17:00:00,2870-17010-1,66.1766048308392,209.0
2030-01-18 17:00:00,28710-51911-1,-45.37422007236978,183.0
2030-01-18 17:00:00,3581-28019-1,8.856332338630793,121.0
2030-01-18 17:00:00,3581-5361-1,-23.365100592863286,123.0
2030-01-18 17:00:00,3591-5191-1,-12.50755312239994,159.0
2030-01-18 17:00:00,4981-5041-1,35.58779666838204,123.0
2030-01-18 17:00:00,4981-5041-2,34.56301718316686,123.0
2030-01-18 17:00:00,4991-5361-1,26.11087888597376,123.0
2030-01-18 17:00:00,5041-17010-2,-210.00000000000028,210.0
2030-01-18 18:00:00,1341-1701-1,27.76970508640774,210.0
2030-01-18 18:00:00,1341-5191-1,-8.355708955216613,159.0
2030-01-18 18:00:00,1571-5191-1,3.16190450198404,91.0
2030-01-18 18:00:00,1631-5041-1,40.9835811957973,210.0
2030-01-18 18:00:00,1701-28712-2,-43.06397961179511,210.0
2030-01-18 18:00:00,1701-5041-1,31.149417222721798,191.0
2030-01-18 18:00:00,1931-4371-1,-96.28604030408226,210.0
2030-01-18 18:00:00,2321-28710-1,-8.025906627052748,123.0
2030-01-18 18:00:00,2321-3581-1,42.976019479226295,123.0
2030-01-18 18:00:00,2870-17010-1,43.06397961179511,209.0
2030-01-18 18:00:00,28710-51911-1,-28.55567027065922,183.0
2030-01-18 18:00:00,3581-28019-1,-14.556938070104401,121.0
2030-01-18 18:00:00,3581-5361-1,2.8097172510039528,123.0
2030-01-18 18:00:00,3591-5191-1,-16.761175928699814,159.0
2030-01-18 18:00:00,4981-5041-1,30.804650081225617,123.0
2030-01-18 18:00:00,4981-5041-2,29.917605183598706,123.0
2030-01-18 18:00:00,4991-5361-1,10.773124312835023,123.0
2030-01-18 18:00:00,5041-17010-2,-139.24705084929045,210.0
2030-01-18 19:00:00,1341-1701-1,19.876910145747928,210.0
2030-01-18 19:00:00,1341-5191-1,-6.008699264091916,159.0
2030-01-18 19:00:00,1571-5191-1,2.3405984190427347,91.0
2030-01-18 19:00:00,1631-5041-1,45.396595716158814,210.0
2030-01-18 19:00:00,1701-28712-2,-37.177061676586504,210.0
2030-01-18 19:00:00,1701-5041-1,26.84109190420833,191.0
2030-01-18 19:00:00,1931-4371-1,-94.85079095259354,210.0
2030-01-18 19:00:00,2321-28710-1,-13.55111489694039,123.0
2030-01-18 19:00:00,2321-3581-1,43.564260509702905,123.0
2030-01-18 19:00:00,2870-17010-1,37.177061676586504,209.0
2030-01-18 19:00:00,28710-51911-1,-27.20216576958819,183.0
2030-01-18 19:00:00,3581-28019-1,-18.496732022793935,121.0
2030-01-18 19:00:00,3581-5361-1,2.6928978505425647,123.0
2030-01-18 19:00:00,3591-5191-1,-16.55246181731296,159.0
2030-01-18 19:00:00,4981-5041-1,30.58484300162452,123.0
2030-01-18 19:00:00,4981-5041-2,29.704127627232197,123.0
2030-01-18 19:00:00,4991-5361-1,10.449642289121982,123.0
2030-01-18 19:00:00,5041-17010-2,-119.98757031349665,210.0
2030-01-18 20:00:00,1341-1701-1,38.42952267969954,210.0
2030-01-18 20:00:00,1341-5191-1,-15.087439013502973,159.0
2030-01-18 20:00:00,1571-5191-1,6.8585244846804585,91.0
2030-01-18 20:00:00,1631-5041-1,67.90231399164176,210.0
2030-01-18 20:00:00,1701-28712-2,-54.56250300385763,210.0
2030-01-18 20:00:00,1701-5041-1,37.66651175795472,191.0
2030-01-18 20:00:00,1931-4371-1,-106.50639073417767,210.0
2030-01-18 20:00:00,2321-28710-1,-0.515196582199863,123.0
2030-01-18 20:00:00,2321-3581-1,38.6529274698151,123.0
2030-01-18 20:00:00,2870-17010-1,54.56250300385763,209.0
2030-01-18 20:00:00,28710-51911-1,-34.06141346354093,183.0
2030-01-18 20:00:00,3581-28019-1,-8.4624024885172,121.0
2030-01-18 20:00:00,3581-5361-1,-2.038832432665046,123.0
2030-01-18 20:00:00,3591-5191-1,-15.781077852727378,159.0
2030-01-18 20:00:00,4981-5041-1,40.03244605588887,123.0
2030-01-18 20:00:00,4981-5041-2,38.879679284646,123.0
2030-01-18 20:00:00,4991-5361-1,12.732392840487933,123.0
2030-01-18 20:00:00,5041-17010-2,-168.38037901554745,210.0
2030-01-18 21:00:00,1341-1701-1,41.01922336082484,210.0
2030-01-18 21:00:00,1341-5191-1,-16.791785109519196,159.0
2030-01-18 21:00:00,1571-5191-1,5.972664707309718,91.0
2030-01-18 21:00:00,1631-5041-1,66.57799070335818,210.0
2030-01-18 21:00:00,1701-28712-2,-59.79497590590721,210.0
2030-01-18 21:00:00,1701-5041-1,39.975604329467025,191.0
2030-01-18 21:00:00,1931-4371-1,-101.03377083329514,210.0
2030-01-18 21:00:00,2321-28710-1,2.82838269190475,123.0
2030-01-18 21:00:00,2321-3581-1,34.94746813121304,123.0
2030-01-18 21:00:00,2870-17010-1,59.79497590590721,209.0
2030-01-18 21:00:00,28710-51911-1,-36.42668493585029,183.0
2030-01-18 21:00:00,3581-28019-1,-5.375760894584644,121.0
2030-01-18 21:00:00,3581-5361-1,-7.4357360668013115,123.0
2030-01-18 21:00:00,3591-5191-1,-11.731761435748254,159.0
2030-01-18 21:00:00,4981-5041-1,38.97701092658294,123.0
2030-01-18 21:00:00,4981-5041-2,37.85463626639339,123.0
2030-01-18 21:00:00,4991-5361-1,15.40491747417957,123.0
2030-01-18 21:00:00,5041-17010-2,-178.7027015303504,210.0
2030-01-18 22:00:00,1341-1701-1,43.0323157202032,210.0
2030-01-18 22:00:00,1341-5191-1,-17.578958167014378,159.0
2030-01-18 22:00:00,1571-5191-1,6.005375674327482,91.0
2030-01-18 22:00:00,1631-5041-1,57.73525420291013,210.0
2030-01-18 22:00:00,1701-28712-2,-62.73780899396178,210.0
2030-01-18 22:00:00,1701-5041-1,41.18567417419569,191.0
2030-01-18 22:00:00,1931-4371-1,-97.0691527426856,210.0
2030-01-18 22:00:00,2321-28710-1,2.1241733292233107,123.0
2030-01-18 22:00:00,2321-3581-1,32.19872085048502,123.0
2030-01-18 22:00:00,2870-17010-1,62.73780899396178,209.0
2030-01-18 22:00:00,28710-51911-1,-40.237059217871774,183.0
2030-01-18 22:00:00,3581-28019-1,-5.285694071785613,121.0
2030-01-18 22:00:00,3581-5361-1,-7.953705486200718,123.0
2030-01-18 22:00:00,3591-5191-1,-11.853978782152538,159.0
2030-01-18 22:00:00,4981-5041-1,35.6886822019123,123.0
2030-01-18 22:00:00,4981-5041-2,34.660997635888656,123.0
2030-01-18 22:00:00,4991-5361-1,15.218515027251328,123.0
2030-01-18 22:00:00,5041-17010-2,-184.1120694166046,210.0
2030-01-18 23:00:00,1341-1701-1,73.4924668415507,210.0
2030-01-18 23:00:00,1341-5191-1,-28.196962262096378,159.0
2030-01-18 23:00:00,1571-5191-1,10.841559405815275,91.0
2030-01-18 23:00:00,1631-5041-1,101.13535149915971,210.0
2030-01-18 23:00:00,1701-28712-2,-87.74081809033157,210.0
2030-01-18 23:00:00,1701-5041-1,46.97677672076112,191.0
2030-01-18 23:00:00,1931-4371-1,-117.47570399243452,210.0
2030-01-18 23:00:00,2321-28710-1,21.401471518453377,123.0
2030-01-18 23:00:00,2321-3581-1,11.945076211278092,123.0
2030-01-18 23:00:00,2870-17010-1,87.74081809033157,209.0
2030-01-18 23:00:00,28710-51911-1,-83.12883050290338,183.0
2030-01-18 23:00:00,3581-28019-1,12.277429009089175,121.0
2030-01-18 23:00:00,3581-5361-1,-37.24376865008742,123.0
2030-01-18 23:00:00,3591-5191-1,-9.120411854734982,159.0
2030-01-18 23:00:00,4981-5041-1,53.689285335669815,123.0
2030-01-18 23:00:00,4981-5041-2,52.14325879459033,123.0
2030-01-18 23:00:00,4991-5361-1,31.891802494523745,123.0
2030-01-18 23:00:00,5041-17010-2,-210.0000000000003,210.0
2030-01-19 00:00:00,1341-1701-1,70.62036512198975,210.0
2030-01-19 00:00:00,1341-5191-1,-13.9348688868605,159.0
2030-01-19 00:00:00,1571-5191-1,12.82753025969032,91.0
2030-01-19 00:00:00,1631-5041-1,133.7007492336482,210.0
2030-01-19 00:00:00,1701-28712-2,-79.04396631914234,210.0
2030-01-19 00:00:00,1701-5041-1,45.50413221314136,191.0
2030-01-19 00:00:00,1931-4371-1,-126.26205658357061,210.0
2030-01-19 00:00:00,2321-28710-1,-7.427937443426032,123.0
2030-01-19 00:00:00,2321-3581-1,7.4279374434260035,123.0
2030-01-19 00:00:00,2870-17010-1,79.04396631914234,209.0
2030-01-19 00:00:00,28710-51911-1,-100.9511582761636,183.0
2030-01-19 00:00:00,3581-28019-1,-6.688530296701998,121.0
2030-01-19 00:00:00,3581-5361-1,-49.56019886760545,123.0
2030-01-19 00:00:00,3591-5191-1,-25.75887397736622,159.0
2030-01-19 00:00:00,4981-5041-1,66.14143431916939,123.0
2030-01-19 00:00:00,4981-5041-2,64.23683804296296,123.0
2030-01-19 00:00:00,4991-5361-1,38.05242537165418,123.0
2030-01-19 00:00:00,5041-17010-2,-203.41684619107846,210.0
2030-01-19 01:00:00,1341-1701-1,59.561133438430225,210.0
2030-01-19 01:00:00,1341-5191-1,6.148327001517686,159.0
2030-01-19 01:00:00,1571-5191-1,13.45627724178388,91.0
2030-01-19 01:00:00,1631-5041-1,151.898584816505,210.0
2030-01-19 01:00:00,1701-28712-2,-66.45217519495796,210.0
2030-01-19 01:00:00,1701-5041-1,39.46939911022258,191.0
2030-01-19 01:00:00,1931-4371-1,-128.92612617225973,210.0
2030-01-19 01:00:00,2321-28710-1,-40.93479788843635,123.0
2030-01-19 01:00:00,2321-3581-1,40.93479788843638,123.0
2030-01-19 01:00:00,2870-17010-1,66.45217519495796,209.0
2030-01-19 01:00:00,28710-51911-1,-123.51787259896514,183.0
